0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,num
0.25405028,0.62184376,0.4402712,0.4763012,0.564509,0.3118479,0.57750875,0.23457648,0.6516197,0.722866,0.5101278,0.4649879,0.5921841,0.3473438,0.6918935,0.44495556,0.57802534,0.52635795,0.54123884,0.48246405,0.51271737,0.23323818,0.48271012,0.50306696,0.5591194,0.5248951,0.43914986,0.49728036,0.42468435,0.51754546,0.55123794,0.39908192,0.6007685,0.36340857,0.4829135,0.2764565,0.50641024,0.6771201,0.3186599,0.39016283,0.40758732,0.47797582,0.53471035,0.55539984,0.48961943,0.36687642,0.41788867,0.31580696,0.435728,0.5988532,0.5577025,0.61854833,0.4844585,0.5320485,0.41520473,0.61232626,0.5359441,0.52972716,0.56756455,0.628647,0.55772775,0.46296945,0.6704055,0.659631,0.0
0.36067054,0.7213037,0.45927906,0.29464892,0.62229913,0.4959336,0.5125745,0.44601274,0.64363384,0.60559386,0.5612509,0.25397348,0.53341085,0.5163956,0.6605282,0.24890786,0.7031348,0.7171985,0.51750696,0.3071147,0.50258374,0.40699908,0.47683984,0.40528464,0.57998574,0.43477878,0.49256444,0.4902712,0.32085082,0.6480341,0.35602504,0.32475612,0.54957104,0.4029795,0.57648814,0.3672098,0.5807661,0.62085843,0.32309392,0.4825181,0.47528118,0.48587158,0.5529811,0.39453608,0.42062834,0.28840435,0.51628476,0.31603703,0.37429467,0.5644956,0.55452174,0.53547966,0.47294942,0.5660547,0.49963856,0.77488655,0.5736382,0.41308317,0.5781617,0.50280946,0.5480736,0.5560471,0.5367415,0.6932984,0.0
0.22635019,0.66832626,0.490692,0.4466628,0.5305376,0.32960904,0.50514877,0.25689343,0.60655034,0.73580533,0.45089063,0.38046157,0.505476,0.38255504,0.6144509,0.33761162,0.54901403,0.48784423,0.5766728,0.47741464,0.5059371,0.23651622,0.5230861,0.5504057,0.5800727,0.5970818,0.5024806,0.4664029,0.35640523,0.59493846,0.6019903,0.37772477,0.71704614,0.49565873,0.38678655,0.27518064,0.42815226,0.636762,0.43222904,0.4407158,0.4075238,0.36407503,0.42235267,0.5505548,0.40087247,0.28392076,0.3788273,0.2788779,0.3840002,0.66995305,0.60009784,0.5343787,0.5348332,0.59250116,0.42774677,0.48528796,0.3958672,0.47359872,0.57694465,0.48688266,0.6766312,0.54732245,0.5220328,0.64649886,0.0
0.2329335,0.67975163,0.51351994,0.5317362,0.6500147,0.37563008,0.6220615,0.3387442,0.5181956,0.6381851,0.5000785,0.39126876,0.55964226,0.3731905,0.6882065,0.38955772,0.5730336,0.53720564,0.6143364,0.4859508,0.46808854,0.40296724,0.43887937,0.48384672,0.6212979,0.48012698,0.59042054,0.44825804,0.2238247,0.5642082,0.5764605,0.39332655,0.6639556,0.40300173,0.49246347,0.3313317,0.55784154,0.6438363,0.41067892,0.36568108,0.47743863,0.4400401,0.5115061,0.4540037,0.34324497,0.2472667,0.37750977,0.26942417,0.41971976,0.4718361,0.53602606,0.58953434,0.4202476,0.5845357,0.51730824,0.5541679,0.5225951,0.4363339,0.568431,0.5945201,0.7072589,0.484818,0.5869789,0.63064635,0.0
0.32060876,0.6084773,0.49473494,0.30629528,0.56013757,0.44654784,0.66106415,0.33834612,0.6194785,0.678303,0.580866,0.33935124,0.55648977,0.48399588,0.62459654,0.23345622,0.51694417,0.4394144,0.5308034,0.49130735,0.43926394,0.25405282,0.52318484,0.40126,0.62253296,0.64479303,0.55404997,0.489529,0.3268614,0.5479766,0.5746072,0.40429744,0.68449956,0.4116364,0.45964527,0.308574,0.4882146,0.6501383,0.3819161,0.42970854,0.53099203,0.35673732,0.4948693,0.5119719,0.33488205,0.22389299,0.43015543,0.25771487,0.5174467,0.3995106,0.60617006,0.4897249,0.36190024,0.52287,0.52615696,0.62980187,0.6445564,0.57288927,0.58752626,0.5592602,0.6605478,0.44267944,0.7026011,0.6797224,0.0
0.3967319,0.59711903,0.38044274,0.3862596,0.6940974,0.49291596,0.5839029,0.5692561,0.49089685,0.56773794,0.6215965,0.24906947,0.5214771,0.50205886,0.58919215,0.36135674,0.6445038,0.6417147,0.48793647,0.30583295,0.4833239,0.37821844,0.49620658,0.45072237,0.5896801,0.49059778,0.4965754,0.5347931,0.3013751,0.69079715,0.42608896,0.33957687,0.49799874,0.37466717,0.5304957,0.430458,0.6747483,0.65208685,0.3175043,0.40218213,0.45141888,0.6052189,0.6037453,0.44523445,0.32979646,0.27874038,0.50772613,0.39692274,0.49702293,0.3964517,0.5675772,0.5368562,0.3909621,0.46457875,0.4906302,0.6650818,0.64298105,0.42123824,0.6204994,0.6116736,0.73554623,0.37435246,0.7420751,0.6322414,0.75
0.41305596,0.5947051,0.6130534,0.38747948,0.36693835,0.48223823,0.5188334,0.25065902,0.3677189,0.55763793,0.41404969,0.5182929,0.41617113,0.6657749,0.55192226,0.2225372,0.70077586,0.68804806,0.55730253,0.27112296,0.55829835,0.43207914,0.5412484,0.52945244,0.56496,0.44440266,0.49665996,0.48830274,0.29998517,0.75511074,0.44845262,0.33101854,0.47919247,0.4553594,0.6071548,0.44073573,0.69855875,0.6373378,0.42869973,0.5091372,0.4730181,0.590773,0.66064656,0.4566757,0.33462813,0.3196463,0.32728094,0.4388033,0.35212088,0.5084578,0.4015663,0.76485366,0.3062188,0.570221,0.36965925,0.53830314,0.50764334,0.696088,0.35400197,0.6506549,0.37024584,0.561602,0.49540007,0.58752453,0.75
0.24359892,0.6331696,0.53812134,0.3721949,0.6060103,0.34307775,0.6515075,0.29566464,0.62804365,0.72419333,0.49779782,0.31112927,0.5910151,0.45436794,0.58864063,0.29801068,0.6536025,0.6012016,0.46949056,0.35046044,0.4757824,0.33144072,0.5116813,0.51495767,0.5923519,0.58565557,0.4282563,0.42225823,0.28325355,0.72937995,0.4429522,0.361017,0.6164084,0.25502604,0.52185225,0.42548603,0.6428683,0.66664183,0.35853618,0.30016616,0.5632916,0.48849168,0.5083227,0.4399764,0.2700816,0.24218178,0.40543196,0.27337202,0.44801804,0.4791557,0.50304294,0.67551625,0.30259702,0.5575231,0.3965278,0.53276193,0.53829,0.5720103,0.5291889,0.6486714,0.5926925,0.51385427,0.62858766,0.6831088,1.0
0.21240857,0.74222505,0.42363295,0.4687471,0.57429785,0.39593446,0.43750852,0.40078506,0.53634083,0.68882936,0.44734982,0.34400195,0.48541078,0.41414604,0.6990522,0.3320069,0.66343826,0.72426164,0.54988194,0.30127394,0.5171456,0.4406503,0.44806898,0.4856308,0.5310612,0.42257816,0.47943744,0.49562973,0.36935484,0.6246825,0.3825503,0.35811943,0.49939382,0.45882803,0.557286,0.34377193,0.5655254,0.6377186,0.3407222,0.4900462,0.4050576,0.5678036,0.58533376,0.4300009,0.4976401,0.3662888,0.4409715,0.3637619,0.32880858,0.66042924,0.5601627,0.6029184,0.54379284,0.5891838,0.46222323,0.6645783,0.48466226,0.40167594,0.55482227,0.5031415,0.5277584,0.6000069,0.48166773,0.6572371,0.0
