0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0.2,1.2,2.2,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,0.3,1.3,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,num
0.4675516,0.48812595,0.4813343,0.50087744,0.51120037,0.5101745,0.536436,0.4755292,0.5123663,0.5091954,0.5026534,0.52453494,0.46578732,0.48246872,0.48373625,0.48384058,0.51955825,0.5503806,0.5069266,0.5162973,0.52442455,0.49591443,0.51174265,0.53963685,0.476576,0.5405808,0.5128154,0.4870493,0.55083376,0.51913303,0.51392865,0.49286026,0.5637317,0.5225738,0.53465015,0.49783498,0.49342903,0.50043076,0.4794198,0.51037,0.5022828,0.5148632,0.5441435,0.4995246,0.5153303,0.54881054,0.54190844,0.50676477,0.5020535,0.50793284,0.50861645,0.5070648,0.51166624,0.46408954,0.50073236,0.49605358,0.5147551,0.5163547,0.48089278,0.50313085,0.47875097,0.51039827,0.4915215,0.50699556,1.0
0.49254936,0.496102,0.48980713,0.49590734,0.4956695,0.49897873,0.51831174,0.49794173,0.50829166,0.50473404,0.50141346,0.525539,0.46958822,0.48724523,0.49335805,0.4897232,0.4882897,0.5260773,0.4783904,0.5280559,0.511699,0.49502653,0.5340977,0.50502264,0.51025504,0.57023793,0.5042014,0.50389373,0.5260417,0.5504318,0.50268245,0.49382806,0.53079885,0.49684367,0.5066983,0.4972299,0.49685887,0.5131888,0.49720752,0.48487166,0.5257793,0.5220546,0.54446703,0.4950944,0.516405,0.5167301,0.54950047,0.4814607,0.48173255,0.4993522,0.5038106,0.5313058,0.5066956,0.47318769,0.50383824,0.4953338,0.4980574,0.53184885,0.4646772,0.5095244,0.46934056,0.50594723,0.509198,0.5228007,0.0
0.48748133,0.4968385,0.48436865,0.498258,0.5014454,0.49864754,0.5328971,0.5092795,0.49569032,0.5215192,0.48863575,0.5151049,0.46566013,0.5146355,0.4778061,0.49553955,0.47235548,0.52566,0.50294334,0.53341633,0.5054408,0.5006967,0.4933752,0.5118577,0.50360733,0.51911235,0.5143942,0.4955842,0.5077772,0.5321758,0.5042925,0.51054865,0.511211,0.49974152,0.4882145,0.5105646,0.48831636,0.5031653,0.48095697,0.5116656,0.5389953,0.5289046,0.53925884,0.4902322,0.5084318,0.5151906,0.5108481,0.49479052,0.49996623,0.5090608,0.5124122,0.5091451,0.54103124,0.44804487,0.49751726,0.500299,0.4907197,0.5189622,0.49916658,0.5115251,0.48379543,0.49567,0.48483574,0.51795924,0.0
0.47290802,0.47864017,0.49883324,0.48925936,0.50069225,0.5263624,0.53244555,0.4777673,0.5341621,0.48116967,0.4978364,0.5219142,0.43660623,0.4641582,0.47844428,0.4722165,0.510091,0.5399572,0.4988109,0.52058566,0.51521754,0.500029,0.5209716,0.5359669,0.48246464,0.5861879,0.49628913,0.52263814,0.54398006,0.5552287,0.5286096,0.4681079,0.52548105,0.48881352,0.5499114,0.51299554,0.50748587,0.49862713,0.5055545,0.48569822,0.5121027,0.50219893,0.5226195,0.48837417,0.49262556,0.5481785,0.5340931,0.5252407,0.4773934,0.49892986,0.5198237,0.51020366,0.50883335,0.4744258,0.4816209,0.49306184,0.5059437,0.48058757,0.4720561,0.5076559,0.48942965,0.51861626,0.4971858,0.49506322,1.0
0.49409834,0.48913333,0.4929901,0.4923073,0.5019654,0.4982184,0.5212484,0.4945602,0.5112832,0.49493787,0.49600974,0.5363688,0.45984456,0.4847542,0.4943409,0.4904183,0.49114385,0.5215243,0.48377895,0.5218108,0.51173985,0.49407342,0.52300614,0.5050888,0.49694404,0.56483775,0.49400592,0.5142068,0.5236378,0.5356765,0.50563955,0.49153948,0.53327096,0.49638662,0.5134721,0.49742988,0.50108355,0.5070542,0.49801707,0.48733434,0.51242316,0.51582307,0.54611653,0.49862194,0.51384157,0.5184408,0.55543834,0.48487344,0.48603144,0.50627315,0.5062418,0.5328198,0.50037575,0.47155443,0.50745434,0.49115694,0.50029767,0.5379753,0.45380205,0.5142023,0.47684753,0.5033756,0.51267856,0.51975274,0.0
0.487667,0.49624303,0.48643693,0.49422517,0.5025159,0.49741468,0.53525347,0.5101555,0.5084272,0.49238902,0.48737577,0.52911806,0.45863375,0.5004602,0.50297695,0.4873645,0.4888401,0.5321675,0.49095675,0.5277349,0.5241054,0.48938814,0.50178784,0.5122261,0.4808697,0.537102,0.50530237,0.5082834,0.4980797,0.5281388,0.5175958,0.5002232,0.51194066,0.4704172,0.50914824,0.5242148,0.49846342,0.5146109,0.5000878,0.49333754,0.54883975,0.5262512,0.5455739,0.49911058,0.50874305,0.52053905,0.53768057,0.5104709,0.49776685,0.52207184,0.5119,0.51346445,0.52647734,0.45264143,0.49813497,0.50425005,0.5152289,0.51100284,0.4672397,0.5004147,0.46983945,0.49864122,0.48508587,0.528857,0.0
0.48809576,0.5054275,0.48112884,0.5065895,0.50245005,0.5000296,0.531431,0.5064194,0.49740076,0.5019124,0.4876971,0.5154533,0.4654101,0.5087473,0.47726107,0.48967388,0.47537297,0.52526665,0.49480888,0.52544934,0.5073138,0.4983563,0.49250948,0.50286907,0.50217175,0.5213688,0.519895,0.49184266,0.5089976,0.5261005,0.4916097,0.50741404,0.5158538,0.49265915,0.4927508,0.5153793,0.4880969,0.5123613,0.4855999,0.5101065,0.5332974,0.5210189,0.53763366,0.48786232,0.50565666,0.5151127,0.51455593,0.50081724,0.48526034,0.50136167,0.5048868,0.5162429,0.5596292,0.45487577,0.49886796,0.49708262,0.4790488,0.52825356,0.4987253,0.52170897,0.4847813,0.48556545,0.4943994,0.5106943,0.0
0.48829505,0.49423406,0.48581722,0.49382576,0.50218904,0.49780354,0.533943,0.5094799,0.50831914,0.49380693,0.48916987,0.5284047,0.45898214,0.50102156,0.5045841,0.48715633,0.4891351,0.5301992,0.49045867,0.52826405,0.52309895,0.48816895,0.50199926,0.51152647,0.48214802,0.53790337,0.5046167,0.5082973,0.49857447,0.528184,0.5179889,0.50011986,0.5116882,0.47184193,0.5077752,0.5235534,0.49834204,0.5139402,0.5001609,0.4942697,0.5491622,0.5266739,0.5448442,0.49891874,0.51035404,0.52069867,0.5364414,0.5096465,0.4963256,0.5210639,0.51401335,0.51475453,0.52554417,0.45286638,0.49812284,0.5062531,0.5151164,0.5104704,0.46676007,0.4996474,0.4693156,0.50027746,0.4807197,0.5287398,0.0
0.48767385,0.49725655,0.49815205,0.4958007,0.5244888,0.49570197,0.52011746,0.4996925,0.509093,0.47820976,0.4930349,0.5185001,0.46270156,0.5116419,0.5052306,0.49585283,0.49668014,0.54051876,0.4970381,0.5223459,0.51246285,0.4844464,0.52093846,0.528841,0.49843797,0.5546063,0.49161926,0.5139965,0.5046374,0.5234382,0.5157826,0.4899695,0.51272416,0.45776203,0.50413096,0.5294561,0.52810925,0.51161236,0.51454,0.46421263,0.5359071,0.5080454,0.5251807,0.49581122,0.49856505,0.525625,0.5469853,0.52369267,0.47820452,0.51739913,0.51803976,0.50923187,0.5056224,0.48355445,0.49505588,0.5122094,0.48981556,0.48766106,0.45769322,0.5336638,0.47315425,0.48546755,0.47334713,0.4934567,0.0
