0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,num
0.62179255,0.7255165,0.64773774,0.48212793,0.48706347,0.3354737,0.65502346,0.5274036,0.49239203,0.58378893,0.39886427,0.54099226,0.5805548,0.53942126,0.3634642,0.35749426,0.5660529,0.52887756,0.5205618,0.3646934,0.5032505,0.5051964,0.34638163,0.6766956,0.54621935,0.6010476,0.6374961,0.6109549,0.42372346,0.6126203,0.62582636,0.6771693,0.49914807,0.38058418,0.47883755,0.41572624,0.24313039,0.5574218,0.62968177,0.643952,0.43342626,0.56537175,0.66332287,0.39274618,0.6046778,0.18722013,0.4792217,0.2432063,0.41833815,0.6089838,0.39003417,0.5177676,0.65206045,0.32398745,0.60569656,0.4294156,0.4547988,0.39234132,0.5434928,0.6342638,0.50303763,0.53818625,0.3832207,0.55117524,0.25
0.35536522,0.7118673,0.556536,0.5641047,0.41471633,0.2583789,0.6255583,0.6302723,0.34854987,0.42348132,0.6985122,0.66359234,0.7405591,0.3554428,0.6116433,0.5340523,0.47885823,0.44358733,0.75410444,0.78025055,0.55827224,0.33031997,0.3684706,0.6120865,0.410469,0.68249696,0.67999464,0.38293287,0.41176376,0.74932325,0.37102163,0.5772969,0.22798069,0.65617573,0.5267983,0.62620795,0.3184414,0.60780823,0.41026825,0.6937697,0.42544022,0.4505753,0.5654799,0.23854902,0.5552768,0.36810237,0.53525484,0.46272233,0.33406025,0.67936146,0.36714533,0.3880285,0.49965683,0.32131812,0.3825592,0.46986833,0.31569046,0.5893308,0.40075067,0.59372073,0.5260316,0.6247774,0.44136217,0.47266462,0.0
0.56358373,0.6824409,0.6471626,0.38299045,0.4427448,0.3286978,0.5575058,0.57064754,0.45758092,0.58633775,0.53061813,0.5568291,0.6851669,0.40966466,0.43817872,0.41890606,0.5556975,0.5483593,0.62221867,0.52891004,0.5984837,0.32961404,0.21400431,0.62740827,0.50604844,0.56866366,0.6169295,0.5294666,0.47567716,0.7521842,0.45047402,0.6222281,0.35094643,0.54148555,0.5089797,0.61137563,0.38903722,0.42329606,0.61020464,0.66292524,0.6375059,0.42042974,0.58214855,0.29837567,0.55260664,0.3770302,0.6164875,0.4005895,0.45784375,0.69225323,0.37187815,0.31656265,0.54460675,0.36058477,0.51613677,0.47972465,0.31691813,0.5821025,0.35683423,0.6154913,0.54177034,0.5727283,0.52552384,0.44601876,0.0
0.6617049,0.6625178,0.6934064,0.39107415,0.48835754,0.36715272,0.5452533,0.5572279,0.49552023,0.6509664,0.4492522,0.533687,0.65063643,0.46941927,0.3483211,0.36557874,0.6060991,0.6100243,0.6012979,0.37443596,0.58491534,0.44250494,0.28955793,0.63391876,0.5262971,0.54509944,0.56867087,0.48744592,0.46387917,0.60706484,0.52491474,0.7226301,0.4544025,0.450027,0.46097586,0.45274362,0.25633997,0.53498155,0.66486394,0.6470354,0.47349122,0.53493476,0.638006,0.38533336,0.54075587,0.26284027,0.5070482,0.27526852,0.44105566,0.660301,0.3495821,0.48276538,0.68368447,0.34095532,0.4239654,0.4081232,0.38717905,0.49770454,0.48813844,0.68851936,0.5072199,0.68560225,0.47545764,0.521352,0.25
0.5318868,0.64470077,0.59788686,0.327983,0.5963884,0.3906873,0.51814705,0.67120284,0.5214299,0.6637591,0.4701046,0.72558564,0.82180125,0.40148735,0.4438951,0.50696504,0.7069059,0.6239091,0.5618331,0.287941,0.4804329,0.4286156,0.30903488,0.69438094,0.40441954,0.55346495,0.6177038,0.5471114,0.6522183,0.5580893,0.60603845,0.70870656,0.32721698,0.6377772,0.52158225,0.42748353,0.27835357,0.63045573,0.54624164,0.69930476,0.3050684,0.46098587,0.6918547,0.3349889,0.4966099,0.3458665,0.45672956,0.36404803,0.46401206,0.53073925,0.46544728,0.44920677,0.60457605,0.2304414,0.5237899,0.39884272,0.45362762,0.47930467,0.53912914,0.5725479,0.5851148,0.6171062,0.39944467,0.5195572,0.75
0.41447407,0.5153169,0.63605696,0.3903599,0.32667837,0.38497266,0.42477185,0.7276922,0.4987081,0.59613866,0.68720907,0.75187874,0.7635101,0.3691025,0.60863054,0.5555229,0.6223954,0.46141875,0.7276195,0.67404497,0.46440113,0.35380134,0.32612824,0.6620286,0.38501352,0.5640859,0.7099677,0.46102655,0.5495341,0.6185326,0.4729426,0.6285679,0.26110122,0.6399838,0.47997618,0.45912176,0.2941289,0.5354371,0.54426575,0.70395064,0.54969156,0.41848356,0.63036925,0.35901222,0.5608641,0.40012518,0.526072,0.45068038,0.3788875,0.654275,0.43644136,0.46366587,0.5113521,0.41066357,0.43419206,0.5797301,0.35865143,0.5447236,0.5191717,0.6356253,0.7009225,0.51204324,0.55319554,0.52062255,0.75
0.51896274,0.7315786,0.58115065,0.41876745,0.5585781,0.3091299,0.55625004,0.5741034,0.3454375,0.57503825,0.63531727,0.551379,0.7750862,0.37155187,0.4973321,0.48445168,0.47863,0.39098167,0.6472613,0.66552854,0.55954075,0.36413744,0.3217659,0.5784468,0.5331232,0.67068887,0.5947941,0.5497331,0.39949858,0.7596311,0.4535049,0.50772303,0.49614748,0.36426577,0.5427416,0.70848024,0.5057333,0.34154657,0.53301775,0.6807305,0.65565574,0.46275684,0.5725388,0.33940285,0.600256,0.32394388,0.74704784,0.39038786,0.38474742,0.74648726,0.39662886,0.31794962,0.6659811,0.3449914,0.34215558,0.33684325,0.35979375,0.57629746,0.32821512,0.6423264,0.41910338,0.7196106,0.43031564,0.45971674,0.0
0.4800847,0.5343587,0.740321,0.29290786,0.45453477,0.46160737,0.5194966,0.61530936,0.5367959,0.6468658,0.46700048,0.68277645,0.6514774,0.5543455,0.36859018,0.31842896,0.69429004,0.52483165,0.5118372,0.2854888,0.48687842,0.46453285,0.3217914,0.69159305,0.49966735,0.6112625,0.7485651,0.61644924,0.5906022,0.4286125,0.66527754,0.7228368,0.34357223,0.46299952,0.4179356,0.45610833,0.20820497,0.4543499,0.6071599,0.6602994,0.65075916,0.51265925,0.59641117,0.47322762,0.50752985,0.39529458,0.51324284,0.2732277,0.41208827,0.6699946,0.39843524,0.42112803,0.61694366,0.42878228,0.55296314,0.4815017,0.27745372,0.51416916,0.40263462,0.61554915,0.47440782,0.4858496,0.51174986,0.38867694,0.25
0.4798713,0.5592046,0.73337793,0.28765056,0.459021,0.45384935,0.5143349,0.61561626,0.5221551,0.632254,0.48126438,0.6953823,0.6617241,0.5608245,0.36925834,0.32970566,0.6897865,0.5132578,0.5215013,0.30450633,0.47229898,0.4742384,0.33677986,0.70247805,0.49563256,0.6332513,0.77805704,0.6097992,0.5702355,0.4280249,0.6635345,0.73118955,0.3441915,0.45015392,0.4019317,0.45285648,0.21269165,0.44303867,0.5901599,0.67055225,0.64027506,0.5043358,0.6026142,0.49759486,0.5019526,0.39726546,0.5087486,0.26801172,0.39480394,0.6572029,0.39596084,0.43175185,0.5819927,0.4028878,0.57237124,0.4876255,0.30009964,0.49048546,0.41964802,0.59165674,0.47961822,0.45904332,0.463619,0.3847578,0.75
0.47283903,0.5667932,0.7629071,0.25440857,0.3914151,0.5250996,0.49646372,0.7359827,0.50308406,0.71663064,0.5045257,0.7363934,0.63968515,0.49139586,0.29733342,0.27548698,0.7463427,0.3645717,0.53569967,0.35248744,0.43026808,0.5220141,0.23012799,0.66203684,0.57456386,0.5887419,0.72659826,0.6468749,0.4658003,0.5547653,0.66822404,0.619556,0.315831,0.5334547,0.41176414,0.4177265,0.2352592,0.475144,0.6075279,0.62774354,0.59183484,0.5367892,0.60591733,0.49117342,0.51662016,0.45079777,0.45865718,0.2965322,0.3855874,0.6153687,0.3296345,0.5649712,0.65241337,0.32807308,0.531678,0.4737141,0.28981197,0.47616345,0.55693525,0.69273096,0.51930964,0.60936856,0.5250932,0.4849346,0.5
0.50419843,0.5369836,0.73541486,0.4009335,0.42241713,0.5072651,0.6447823,0.71344423,0.49736723,0.7176992,0.43891826,0.6413678,0.58536214,0.5046935,0.32238322,0.27333677,0.67972773,0.43694332,0.5586549,0.46594545,0.52054757,0.47217414,0.18411696,0.676561,0.6019352,0.5674885,0.72691905,0.6126782,0.42744043,0.6458379,0.57756096,0.6190959,0.41348878,0.51274186,0.464266,0.4452556,0.26148826,0.55867404,0.59604603,0.6089721,0.49167848,0.57883996,0.6394733,0.45784497,0.5281786,0.39854422,0.5007615,0.3027638,0.3366897,0.64450115,0.3297688,0.5907162,0.6898699,0.33489004,0.51205575,0.4413152,0.29586652,0.4667157,0.53744143,0.712419,0.50915915,0.63024336,0.51075846,0.5756058,0.0
0.39900288,0.48907635,0.5774047,0.37160668,0.52907646,0.45732385,0.5650134,0.67688006,0.45725772,0.61604524,0.6106956,0.69294983,0.7642928,0.40638807,0.571947,0.48391774,0.64892185,0.4686903,0.707224,0.58954376,0.4807411,0.3455954,0.31335098,0.6035541,0.42665774,0.6044769,0.66100985,0.4526327,0.55923337,0.68254423,0.38851717,0.5743146,0.3725378,0.56830245,0.56288445,0.5889921,0.35368893,0.60674757,0.4619649,0.7259728,0.4061311,0.48121664,0.71140033,0.27986443,0.53134274,0.3378159,0.5792934,0.38679323,0.42835122,0.6264182,0.43051142,0.4287665,0.6803592,0.25377244,0.40073726,0.38174063,0.31892967,0.5446103,0.55561596,0.6152671,0.57811815,0.70070696,0.45896435,0.55993176,0.75
0.6172619,0.65432084,0.58720577,0.6791723,0.6902939,0.28572714,0.570906,0.56522846,0.4861771,0.5817753,0.40733218,0.50149995,0.7329952,0.42084405,0.48047426,0.5480634,0.59486806,0.65327287,0.7099264,0.5721707,0.4522437,0.30578196,0.40148225,0.7541389,0.38361794,0.5487838,0.7321775,0.5156481,0.69530296,0.49772018,0.44047013,0.7107654,0.31809244,0.5674311,0.46468598,0.42618883,0.2515813,0.5587451,0.5966985,0.6530608,0.44364092,0.5230132,0.6253885,0.3741049,0.5214592,0.33531004,0.43487433,0.33384246,0.34673703,0.61626554,0.42004746,0.51781577,0.53204674,0.3563128,0.5195875,0.5718593,0.43153483,0.42584133,0.4678298,0.634634,0.50297487,0.4387871,0.2865969,0.5091074,0.5
0.4602704,0.58270574,0.63127404,0.30772334,0.59658456,0.4660415,0.5334326,0.59376305,0.5181694,0.61256504,0.49506888,0.6138064,0.6509189,0.45236054,0.43853137,0.32748836,0.670089,0.5499366,0.52420205,0.3900568,0.5268817,0.42923537,0.33790997,0.6407128,0.6030442,0.6313797,0.7361254,0.55519265,0.59311736,0.39520702,0.5256946,0.6641121,0.4264598,0.5323392,0.4917414,0.5412594,0.3701582,0.5408479,0.5731082,0.6369531,0.48365822,0.5004181,0.7044916,0.3592422,0.50564295,0.32356358,0.538841,0.40455383,0.44686654,0.5150448,0.38255495,0.5147239,0.6075829,0.24567525,0.5199097,0.44212022,0.4115767,0.46735734,0.4407453,0.6224363,0.36614746,0.6251054,0.37422046,0.4557917,0.25
