0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0.2,1.2,2.2,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,0.3,1.3,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,num
0.5798412,0.59192306,0.6169079,0.73042977,0.40540248,0.5972697,0.24344884,0.41680887,0.30387315,0.5259115,0.5491344,0.26557168,0.29775897,0.696296,0.42144108,0.51823425,0.566415,0.4410368,0.61794484,0.37132245,0.7723485,0.36172134,0.6932665,0.5931534,0.62706155,0.3890282,0.43076083,0.5301006,0.4305341,0.39938185,0.38729805,0.36572573,0.37756512,0.50866216,0.73985535,0.5198045,0.3964559,0.43300146,0.42679,0.61031365,0.46786743,0.49387947,0.5174271,0.5615226,0.3794453,0.5706541,0.16991584,0.40575242,0.5281199,0.58052516,0.5173009,0.61201125,0.47521254,0.52140313,0.29565474,0.5052295,0.3336939,0.5779033,0.5327714,0.34681728,0.51311505,0.3715189,0.5706692,0.5950896,1.0
0.4508381,0.49660495,0.19067706,0.5367497,0.36325935,0.6718901,0.36973256,0.25742087,0.30861914,0.5108783,0.63451356,0.651279,0.30946335,0.35444903,0.65431494,0.5600973,0.7254841,0.44009754,0.7169634,0.32679898,0.60311335,0.5309634,0.5879391,0.8071804,0.5540851,0.3765511,0.47447917,0.47686163,0.4310464,0.52556324,0.5585658,0.6898931,0.41064283,0.51589215,0.71042293,0.56109977,0.39795187,0.34601408,0.41795465,0.4492942,0.45145646,0.3647459,0.62894046,0.4374389,0.45830634,0.5760268,0.22257654,0.58490735,0.45150855,0.5318054,0.39115196,0.7142842,0.3825769,0.38429764,0.4564209,0.5060164,0.3581823,0.48485634,0.55438346,0.3318192,0.5707471,0.37215948,0.66821444,0.68809915,0.0
0.6491124,0.44947642,0.35389042,0.60307837,0.45365933,0.49917033,0.3897167,0.18339609,0.2888829,0.48848832,0.5967665,0.59329015,0.3842996,0.42330086,0.59742635,0.5363758,0.5502078,0.5743777,0.4803364,0.5589828,0.46084732,0.5489631,0.41553557,0.575455,0.44185904,0.4934387,0.5663674,0.593794,0.58634084,0.57243574,0.45577595,0.71688586,0.6561098,0.5640714,0.80937594,0.47322002,0.6340981,0.30641067,0.7008406,0.44514924,0.45055526,0.6147412,0.26207405,0.6582847,0.3127423,0.55562323,0.31423172,0.25450507,0.35056844,0.5529077,0.27759996,0.6201165,0.16186415,0.29073274,0.5472865,0.53339046,0.49274936,0.53842956,0.42371032,0.595469,0.3993668,0.33822665,0.59461987,0.46274623,0.0
0.3404585,0.5007161,0.40197086,0.5432552,0.5547217,0.546541,0.45621777,0.52091,0.56666297,0.53628933,0.45159367,0.36289185,0.42222717,0.68203616,0.39821118,0.60116553,0.6683772,0.4248701,0.70609,0.2703929,0.60292006,0.44826785,0.66099805,0.7281158,0.43547353,0.41887376,0.3926184,0.5448139,0.48615152,0.5870217,0.5645649,0.5425645,0.5546358,0.4806659,0.7801522,0.5315735,0.46956664,0.39055622,0.5284216,0.45004758,0.48289672,0.5826343,0.484215,0.4754722,0.46526206,0.5172709,0.27791363,0.3608661,0.34055182,0.7084207,0.44454652,0.6217557,0.4231122,0.4920748,0.32503256,0.531543,0.2571677,0.57692015,0.6493352,0.38970697,0.5707649,0.21505237,0.6091815,0.63962555,1.0
0.49339324,0.53052163,0.24303773,0.5787246,0.4296427,0.6431823,0.3426154,0.3522105,0.34881163,0.5794326,0.61659735,0.66469073,0.3478888,0.43336958,0.58293724,0.6077725,0.73996264,0.43336186,0.7439912,0.30053365,0.65942514,0.51202166,0.5890135,0.8274746,0.60795856,0.38346338,0.46823853,0.46353394,0.43296933,0.5222154,0.5009059,0.6433923,0.37725246,0.53728276,0.6319861,0.57807297,0.4436131,0.35163116,0.37979254,0.5141833,0.45359364,0.3517299,0.6597619,0.44930452,0.3995033,0.62900406,0.24241392,0.5993092,0.474586,0.4983677,0.5287032,0.7131686,0.51091456,0.52782965,0.43355545,0.50136435,0.381788,0.3981017,0.605386,0.30306035,0.619296,0.47030684,0.6621669,0.7078629,0.0
0.49178576,0.45801368,0.2310212,0.6424978,0.51787746,0.676737,0.3051339,0.18811601,0.3723112,0.50448227,0.68852913,0.5686658,0.27748615,0.46138597,0.61742914,0.57717234,0.6499734,0.41997945,0.595883,0.50413376,0.47218156,0.6805687,0.4467214,0.75790626,0.49472085,0.34345323,0.57830745,0.535987,0.3741964,0.5247298,0.6373092,0.68401414,0.48963583,0.6611347,0.7883103,0.56721926,0.54474294,0.26710117,0.5679749,0.50283104,0.47455105,0.537607,0.4431698,0.6002482,0.29747167,0.6296224,0.2218125,0.42617172,0.37109938,0.62032807,0.32847282,0.66355133,0.2448756,0.40539357,0.50699866,0.4661245,0.47427875,0.3869197,0.41159007,0.48212758,0.52177876,0.4060659,0.68444556,0.6946787,0.0
0.65777177,0.45803654,0.42500782,0.65854144,0.47646284,0.51345474,0.372185,0.22148299,0.37516165,0.47840023,0.58297735,0.5811088,0.384164,0.5643377,0.5652386,0.53220683,0.6115709,0.5030132,0.5037399,0.50897336,0.51136893,0.59602886,0.48204917,0.6922105,0.48120227,0.44311276,0.54334146,0.62101275,0.5597117,0.50493646,0.40551966,0.6680059,0.64111865,0.60728073,0.7451284,0.45765275,0.6809357,0.3380937,0.63993645,0.4908793,0.4459204,0.5405019,0.30194247,0.52241343,0.3291656,0.5901398,0.29995927,0.30048242,0.46772718,0.52537835,0.35716775,0.6524695,0.28168008,0.3249473,0.43538147,0.5899839,0.4239899,0.628341,0.48615226,0.43938085,0.41428578,0.33929452,0.47752997,0.52606803,0.0
0.48394752,0.44750354,0.21716274,0.6298227,0.5238786,0.68042195,0.3135446,0.18163973,0.37353066,0.4972483,0.6931135,0.5724369,0.28256047,0.44270712,0.6266484,0.57384586,0.6452971,0.43614998,0.59246016,0.5249248,0.47187892,0.6747438,0.43317503,0.7378145,0.48618874,0.33627114,0.5899427,0.5190582,0.3816078,0.5389493,0.6283634,0.68119633,0.49152935,0.6651511,0.7943557,0.55627185,0.5435228,0.27154234,0.57033473,0.5113324,0.46865922,0.54908544,0.41765758,0.62268215,0.29316425,0.62075365,0.22540128,0.4265909,0.36615857,0.6173431,0.31156498,0.66755223,0.22426273,0.38942757,0.5246097,0.48046547,0.49590376,0.38026083,0.40565166,0.49996093,0.51842564,0.4048549,0.688403,0.7000557,0.0
0.51241636,0.4085548,0.31257492,0.6917802,0.6852244,0.6605059,0.34794152,0.3676477,0.6139881,0.35813737,0.63186616,0.6318283,0.47873795,0.5662551,0.5672675,0.604035,0.6397262,0.3633619,0.6383912,0.2620474,0.5423732,0.51931596,0.453621,0.79912025,0.5594138,0.4293851,0.48492873,0.47074717,0.32419768,0.5491162,0.73391426,0.6429248,0.5988195,0.58065635,0.65382606,0.6129157,0.58469576,0.27709016,0.663328,0.36484262,0.4787496,0.54270804,0.62749577,0.40061596,0.35983413,0.66191864,0.34373134,0.43265817,0.34374654,0.66696787,0.59943134,0.5478646,0.39445862,0.68439645,0.2835264,0.34348908,0.4107665,0.4165879,0.42566624,0.46988916,0.5000741,0.5174416,0.62030166,0.50258565,0.0
0.3143886,0.5791461,0.32860485,0.23611315,0.36251664,0.67482644,0.580468,0.49548683,0.56219435,0.29485425,0.4300046,0.59979314,0.44665936,0.3667082,0.6639029,0.55985767,0.7353185,0.39140487,0.6834361,0.4575185,0.5144044,0.6453853,0.45926103,0.8549321,0.58448297,0.4009008,0.46452713,0.44811827,0.34472176,0.42712578,0.561201,0.6966771,0.47719222,0.57573295,0.54872906,0.5002597,0.5918,0.44647476,0.4622851,0.42623836,0.4123985,0.3664812,0.62581927,0.27428806,0.47437108,0.57203984,0.42124143,0.67345065,0.29198986,0.7410545,0.5022971,0.60441256,0.42769337,0.58458346,0.40760204,0.44785175,0.29254034,0.39472818,0.61624354,0.39002472,0.565857,0.28736544,0.6552185,0.54336864,1.0
