0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,num
0.47701472,0.5271165,0.5187105,0.5214094,0.51722765,0.5136692,0.4684814,0.49480417,0.5044775,0.5278439,0.514321,0.5027697,0.5362749,0.5332118,0.48824045,0.50209045,0.4929785,0.504881,0.42035836,0.4726053,0.5181334,0.5284114,0.49803162,0.5393152,0.5548651,0.53521055,0.49410778,0.4527225,0.47319415,0.48168397,0.4452204,0.48108,0.5703302,0.46078384,0.55066997,0.51162976,0.49520007,0.46132135,0.48634106,0.49202788,0.460877,0.49362957,0.5365623,0.48348024,0.4619057,0.47695583,0.4437092,0.4996492,0.5135995,0.4466231,0.5255829,0.47263777,0.5202026,0.51530695,0.4815437,0.5190578,0.52212137,0.48740077,0.49616036,0.50916433,0.46544755,0.46300623,0.5055624,0.49323788,0.0
0.40806717,0.50196165,0.53588986,0.47201923,0.49465206,0.49948502,0.4837664,0.49279922,0.5182212,0.56000847,0.5497168,0.44964156,0.562788,0.5477187,0.5078794,0.5692579,0.45324257,0.4977271,0.4571888,0.5073266,0.5066225,0.56742144,0.4955289,0.53668994,0.54030025,0.5439556,0.5097099,0.47427484,0.47590432,0.47580513,0.4855461,0.4991192,0.57857865,0.45007452,0.5873496,0.45570794,0.57153153,0.45603886,0.478285,0.5126155,0.48806566,0.47455007,0.5692017,0.4309645,0.46681044,0.5190582,0.47085616,0.4668987,0.53124815,0.41539136,0.52215904,0.4756128,0.5081361,0.54474825,0.53523475,0.49478474,0.52250075,0.53414565,0.4770931,0.48512504,0.43141747,0.4446939,0.4816448,0.44873208,0.0
0.46427298,0.52275586,0.556229,0.5127072,0.489057,0.4963717,0.4789952,0.48958665,0.5051718,0.5105989,0.5210772,0.48603988,0.52717304,0.5430791,0.5002227,0.5117591,0.48850602,0.5073871,0.4738445,0.48918712,0.5297561,0.53888446,0.49616757,0.5107224,0.53403574,0.5261445,0.48579603,0.4872535,0.48516604,0.4734713,0.5051497,0.48886892,0.5557139,0.47426456,0.5666303,0.48473683,0.5031568,0.4549444,0.4719722,0.5330734,0.46080664,0.47736377,0.5297224,0.47349393,0.45797467,0.46718445,0.4530312,0.4739691,0.52005106,0.42941493,0.49254888,0.4753416,0.5468008,0.5005578,0.51000804,0.5194596,0.51614106,0.47277093,0.4958706,0.49380338,0.4685381,0.46374038,0.4677454,0.4929734,0.0
0.46200636,0.5287939,0.52196,0.50128424,0.5206517,0.48438436,0.49910513,0.5102751,0.5293788,0.50284004,0.5286702,0.482975,0.53411454,0.5286218,0.48574236,0.5584144,0.44005,0.49686357,0.46117797,0.504867,0.5256446,0.5449062,0.4835725,0.5351097,0.53084123,0.5558579,0.52383834,0.48884022,0.48225716,0.4814309,0.4626027,0.474107,0.59013367,0.45112893,0.5690563,0.5157135,0.5816225,0.43237916,0.48706198,0.52425724,0.45429164,0.53251696,0.5688709,0.48705876,0.42606202,0.4815053,0.50033,0.49668622,0.53437173,0.42521214,0.5067778,0.47080836,0.5366209,0.529853,0.49638367,0.5010273,0.5335453,0.47753632,0.48302364,0.50675786,0.477554,0.44845974,0.47408986,0.49929708,0.0
0.47825196,0.48733538,0.5408796,0.54240584,0.49421462,0.48646718,0.4729112,0.508322,0.48995885,0.50216454,0.53765994,0.47929645,0.5119277,0.543359,0.5231615,0.5219933,0.4849903,0.51863545,0.45992935,0.49428412,0.5249047,0.5244897,0.469591,0.5326665,0.5484933,0.5458415,0.5273851,0.46946397,0.48818997,0.49129927,0.46282914,0.48721638,0.55952734,0.48850733,0.5342076,0.5024367,0.5129281,0.4566316,0.46708602,0.5165328,0.4886625,0.50777704,0.5216371,0.4910466,0.46295452,0.4511924,0.45127365,0.48600993,0.5259083,0.4465627,0.50661844,0.48387226,0.52151746,0.49953896,0.4940581,0.51298887,0.50443274,0.49151042,0.48442578,0.4880504,0.4630247,0.4614147,0.49100277,0.47927794,0.0
0.47735965,0.48700988,0.52547556,0.49552903,0.5071625,0.51179796,0.47829792,0.5199033,0.4771333,0.5432599,0.5570832,0.4677877,0.5160299,0.5404941,0.4940737,0.5353886,0.46013707,0.5142258,0.44371098,0.47103718,0.54687864,0.55350786,0.49798897,0.5495172,0.5549668,0.5175857,0.50959855,0.4582309,0.49002975,0.50036895,0.45954716,0.48776624,0.5515679,0.4650165,0.5690324,0.4869714,0.5376039,0.4612371,0.48061568,0.51912683,0.50309753,0.49543047,0.5562357,0.45089424,0.44144708,0.5030574,0.463877,0.47094122,0.5151185,0.40731618,0.52437645,0.48353812,0.52873385,0.51922244,0.47646573,0.5043937,0.54961693,0.4900333,0.48803148,0.5117155,0.45589033,0.4552819,0.47841534,0.5166218,0.75
0.47054937,0.53376716,0.53836787,0.52384925,0.52044505,0.49546352,0.49928525,0.48959318,0.49683997,0.5123673,0.5036872,0.47361434,0.54399717,0.52756095,0.48367637,0.5382338,0.45094967,0.5062766,0.4335046,0.47892812,0.53045857,0.5650263,0.52113265,0.5626392,0.5422876,0.56723887,0.47311354,0.4446277,0.49187315,0.46612367,0.41442433,0.45214155,0.5741601,0.46466428,0.5392575,0.5006256,0.5310969,0.49183938,0.47786894,0.50846285,0.5199037,0.49095324,0.5508314,0.46843946,0.4793809,0.5083045,0.4697852,0.49576968,0.55861396,0.4251721,0.544991,0.48611727,0.5258025,0.5147615,0.4953687,0.5023231,0.5333985,0.49831435,0.48537382,0.4733323,0.46783942,0.46354765,0.49558344,0.50185764,0.75
0.49078307,0.5358281,0.5309888,0.5366864,0.4964429,0.4906641,0.49448058,0.48593536,0.49746677,0.5118834,0.5035828,0.48862913,0.54617643,0.5686784,0.5093084,0.4947654,0.45122796,0.51188934,0.41331184,0.48444715,0.509967,0.5264576,0.4932529,0.5442121,0.55469817,0.55114704,0.5173648,0.46421844,0.47033876,0.49518806,0.41174084,0.460667,0.573989,0.48594838,0.5759287,0.48899585,0.5324465,0.44132185,0.49589762,0.5039454,0.4670727,0.50601435,0.55531144,0.5093854,0.46462262,0.48532,0.47210708,0.49609816,0.53168947,0.3996808,0.5160589,0.45996237,0.54023075,0.5309225,0.45704406,0.50240505,0.5391518,0.44398654,0.48398468,0.5035279,0.44645613,0.4342016,0.48834386,0.5048433,1.0
0.43621975,0.5365966,0.5380762,0.51047504,0.50342286,0.5142761,0.4704277,0.4836189,0.51947767,0.5621833,0.5316246,0.47257835,0.59552294,0.5521819,0.4742339,0.5362161,0.45630088,0.4722709,0.48358905,0.48154336,0.5196267,0.62032735,0.5300716,0.51252246,0.5092645,0.53581774,0.47142673,0.46636325,0.46377507,0.45449725,0.4744762,0.4626891,0.59279823,0.44012266,0.57548904,0.48653248,0.5477314,0.47647482,0.5118928,0.5131733,0.47297487,0.48508263,0.5839246,0.43879935,0.4540334,0.51216036,0.49020922,0.5157685,0.50500196,0.4114088,0.51206905,0.47543022,0.5217214,0.5463782,0.5818244,0.5215058,0.5583651,0.53870356,0.4925918,0.48763144,0.4260734,0.41206005,0.48636022,0.4741427,0.0
