0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0.2,1.2,2.2,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,0.3,1.3,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,num
0.0,2.2488678,0.031966437,0.0,0.08493085,0.027487196,1.8486067,0.0,0.0,0.0,0.0,2.4229133,0.0,2.3501053,0.0,1.4174184,0.43610916,0.0,0.0,0.40160882,0.0,0.0,0.0,0.0,0.0,0.0,0.23515357,0.0,0.0,1.0333608,0.0,0.67071617,0.45434594,0.0,0.20578831,7.84184,0.0,0.0,0.0,0.45832095,0.0,0.0,0.0,0.0,0.0,0.32798937,0.0,1.113567,0.91953164,0.0,0.0,0.5402806,0.0,0.0,1.4509293,1.8772486,0.0,0.0,1.3331063,0.0,0.0,0.0,0.0,2.2723374,0.25
0.0,1.4314189,0.5495063,0.1775405,0.5143074,0.6048421,1.1182704,0.15536575,0.4009505,0.0,0.0,1.4751569,0.0,1.3635864,0.0,0.81062615,0.5119989,0.0,0.0,0.4676968,0.0,0.0,0.0,0.0,0.0,0.0,0.31414688,0.0,0.0,1.2274872,0.0,0.81604433,0.7912489,0.0,1.0100368,6.215234,0.0,0.0,0.0,1.1088814,0.0,0.0,0.0,0.0,0.0,0.6529455,0.0,1.6209157,1.0127513,0.0,0.0,0.58000576,0.0,0.0,1.5173517,1.9854825,0.0,0.0,1.436657,0.0,0.0,0.0,0.0,2.4935064,0.25
0.0,0.63533014,1.1279639,0.66302603,0.9603543,1.1665999,0.49746674,0.6602837,1.0202727,0.0,0.0,0.69996625,0.0,0.6395958,0.0,0.3624042,0.23896642,0.0,0.0,0.1577217,0.0,0.0,0.0,0.0,0.0,0.0,0.116036594,0.0,0.0,0.5182809,0.0,0.26453725,1.9866481,0.0,2.6608305,5.1479783,0.0,0.0,0.0,2.2749574,0.0,0.0,0.0,0.0,0.0,1.4180392,0.0,3.0574398,0.821119,0.0,0.0,0.47526315,0.0,0.0,1.2833686,1.7032518,0.0,0.0,1.2706535,0.0,0.0,0.0,0.0,2.1133738,0.0
0.0,2.256941,0.0,0.0,0.0,0.0,1.831003,0.0,0.0,0.0,0.0,2.4684165,0.0,2.3524516,0.0,1.4895177,0.4905667,0.0,0.0,0.42451704,0.0,0.0,0.0,0.0,0.0,0.0,0.25983557,0.0,0.0,1.155039,0.0,0.73747087,0.87660134,0.0,0.9354382,6.76634,0.0,0.0,0.0,1.058112,0.0,0.0,0.0,0.0,0.0,0.64717084,0.0,1.7493593,0.9562079,0.0,0.0,0.566931,0.0,0.0,1.5187187,2.028641,0.0,0.0,1.4208425,0.0,0.0,0.0,0.0,2.4668617,0.5
0.0,1.8493447,0.3388111,0.0,0.21323748,0.42455822,1.5189121,0.10221795,0.28727865,0.0,0.0,1.8821758,0.0,1.8512253,0.0,1.1640157,0.34433708,0.0,0.0,0.3569603,0.0,0.0,0.0,0.0,0.0,0.0,0.19988687,0.0,0.0,0.7429826,0.0,0.45863312,1.3200631,0.0,1.361251,6.351701,0.0,0.0,0.0,1.2468127,0.0,0.0,0.0,0.0,0.0,0.80806214,0.0,2.1688735,0.8823874,0.0,0.0,0.5326939,0.0,0.0,1.409693,1.9042114,0.0,0.0,1.3379848,0.0,0.0,0.0,0.0,2.2801964,0.25
0.0,0.7404212,1.2606752,0.8729497,1.0525934,1.3774323,0.69863003,0.93208927,1.219559,0.0,0.0,0.8406583,0.0,0.8153678,0.0,0.39284405,0.48265207,0.0,0.0,0.36055237,0.0,0.0,0.0,0.0,0.0,0.0,0.19806066,0.0,0.0,1.0919923,0.0,0.6189448,1.7293913,0.0,2.5748365,5.856808,0.0,0.0,0.0,2.1013687,0.0,0.0,0.0,0.0,0.0,1.2982789,0.0,3.180644,0.964996,0.0,0.0,0.53880465,0.0,0.0,1.5132766,1.9959414,0.0,0.0,1.4080402,0.0,0.0,0.0,0.0,2.5038185,0.0
0.0,1.2406194,0.62397945,0.3405378,0.43919304,0.85520226,0.9650235,0.49458072,0.63856804,0.0,0.0,1.3985224,0.0,1.314276,0.0,0.719546,0.2132208,0.0,0.0,0.16983396,0.0,0.0,0.0,0.0,0.0,0.0,0.10568128,0.0,0.0,0.56672925,0.0,0.28720295,1.684101,0.0,2.2591736,5.702177,0.0,0.0,0.0,1.9821104,0.0,0.0,0.0,0.0,0.0,1.1393039,0.0,2.758675,0.85604167,0.0,0.0,0.50436014,0.0,0.0,1.4018261,1.8963358,0.0,0.0,1.3410399,0.0,0.0,0.0,0.0,2.2943902,0.0
0.0,1.9495195,0.2063776,0.0,0.18539135,0.16956392,1.5264344,0.0,0.0,0.0,0.0,2.088959,0.0,2.0241458,0.0,1.2486492,0.23798305,0.0,0.0,0.2119281,0.0,0.0,0.0,0.0,0.0,0.0,0.14282602,0.0,0.0,0.6684975,0.0,0.35651913,0.67401254,0.0,0.59957993,7.3559775,0.0,0.0,0.0,0.6653357,0.0,0.0,0.0,0.0,0.0,0.4427548,0.0,1.2254045,0.8261299,0.0,0.0,0.5004228,0.0,0.0,1.355614,1.7778145,0.0,0.0,1.2861676,0.0,0.0,0.0,0.0,2.1315196,0.5
0.0,1.6373372,0.3531378,0.0,0.3111403,0.29284626,1.1929042,0.0,0.0,0.0,0.0,1.7853897,0.0,1.7955223,0.0,1.095246,0.39345834,0.0,0.0,0.31228125,0.0,0.0,0.0,0.0,0.0,0.0,0.19341105,0.0,0.0,1.0445706,0.0,0.5770297,0.0,0.0,0.0,8.34599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081371196,0.9635022,0.0,0.0,0.57806355,0.0,0.0,1.4549627,1.9598255,0.0,0.0,1.397396,0.0,0.0,0.0,0.0,2.410233,0.25
