0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0.2,1.2,2.2,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,0.3,1.3,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,num
0.38740838,0.7229206,0.5330633,0.3948363,0.49369884,0.29885232,0.60514253,0.6497635,0.4222153,0.49808505,0.62437826,0.73723245,0.79874283,0.36905724,0.6066115,0.5399688,0.58110607,0.45695898,0.67910683,0.5878496,0.4832226,0.3167036,0.3247214,0.603996,0.413106,0.645658,0.6523075,0.47598842,0.5244091,0.7261463,0.41291943,0.5510291,0.37323886,0.60677826,0.63280797,0.5970587,0.41712067,0.6029748,0.4912436,0.74168086,0.44765112,0.3978882,0.6679233,0.2302883,0.518938,0.31258056,0.59056634,0.44278276,0.45856282,0.6609587,0.46773967,0.28646657,0.5613149,0.24947503,0.51587236,0.3524042,0.35184482,0.5629401,0.45489645,0.4902341,0.61836594,0.5987691,0.44085032,0.5014123,0.0
0.51604724,0.57318795,0.55500513,0.4827936,0.52437663,0.44398898,0.5407454,0.74751484,0.47675028,0.69245946,0.50265205,0.6925618,0.7635258,0.3999325,0.48617303,0.57503676,0.6286128,0.45135045,0.742908,0.641182,0.39368472,0.33789942,0.35065165,0.68762857,0.45152432,0.5256151,0.6726027,0.55781347,0.5867524,0.6325616,0.41075876,0.58961004,0.42598066,0.54006386,0.525696,0.4401424,0.34100455,0.5778035,0.53031975,0.64252913,0.36754644,0.54141027,0.6990646,0.43016103,0.53297013,0.39470625,0.5139527,0.3740771,0.40738118,0.61425394,0.48372784,0.5368349,0.64060456,0.3577315,0.4586631,0.4280805,0.43253967,0.43220994,0.66412467,0.6025181,0.61606556,0.5584086,0.37282723,0.5196583,0.0
0.54018027,0.58924377,0.7244895,0.28509873,0.50705844,0.4845204,0.53353757,0.6890812,0.50260264,0.72270846,0.43201235,0.6520034,0.6698815,0.4773542,0.3148231,0.30055347,0.7121314,0.6220793,0.5344439,0.324424,0.5162694,0.3643306,0.253665,0.7126685,0.46761695,0.5410459,0.68499225,0.5630319,0.67548084,0.4975696,0.59261173,0.7115765,0.31379044,0.5893623,0.42366993,0.36515334,0.20058185,0.53349835,0.6735449,0.5984584,0.51409966,0.55907446,0.5929546,0.48673812,0.49996927,0.47135562,0.4423306,0.3142382,0.37640157,0.6348989,0.34652156,0.601981,0.6421056,0.43556535,0.5866549,0.5045735,0.28699532,0.4516853,0.63099855,0.6951816,0.5321218,0.52355736,0.511789,0.46087563,0.75
0.45276353,0.58724827,0.75173295,0.2356868,0.49681577,0.5117101,0.44846177,0.76978505,0.47101557,0.7442076,0.5580095,0.7143075,0.7505348,0.4031068,0.33444244,0.33972022,0.70661235,0.4323919,0.53044355,0.3662068,0.535065,0.44301826,0.21217266,0.64118254,0.53764373,0.59895563,0.7680468,0.5853226,0.50613105,0.59181714,0.55151606,0.6457732,0.2838614,0.48572743,0.33325112,0.4378962,0.23357135,0.398697,0.5487712,0.62469226,0.66583794,0.543387,0.589092,0.57793325,0.5605567,0.47580338,0.48342824,0.28853795,0.409643,0.62796277,0.41196236,0.3642702,0.5956788,0.27313504,0.57508546,0.44178137,0.2768848,0.5135463,0.4862465,0.56018,0.5744811,0.52048403,0.47315916,0.5034847,0.75
0.5140329,0.5526782,0.58570933,0.4423947,0.5161188,0.4399458,0.5049139,0.7640136,0.505182,0.7073279,0.4838859,0.73767185,0.78836006,0.40148872,0.47127903,0.5653209,0.6454673,0.5392642,0.7193465,0.5519415,0.4324846,0.31011164,0.31455308,0.70586073,0.40086004,0.5379625,0.70151526,0.5238381,0.6292075,0.62350744,0.4294711,0.65919995,0.38015106,0.61261725,0.4869809,0.41695604,0.32677266,0.5710087,0.59933245,0.61283916,0.38269487,0.55409425,0.67246866,0.43678772,0.4946476,0.44679034,0.47001776,0.3817478,0.40380386,0.5967762,0.44320142,0.54227513,0.6195841,0.31881532,0.49755466,0.45969835,0.42765942,0.42929232,0.6487761,0.62235683,0.57315373,0.5650156,0.33911994,0.5176148,0.75
0.65679014,0.64560556,0.7101429,0.58828336,0.66467255,0.25088504,0.6026161,0.42722592,0.46783757,0.5125821,0.37474146,0.37497514,0.6304134,0.48188543,0.4257318,0.3572781,0.5755294,0.7213561,0.6162032,0.5225287,0.62108743,0.28736526,0.34967077,0.71586204,0.4329081,0.52503073,0.6830717,0.4530156,0.6907133,0.44653633,0.48276672,0.7392918,0.29561168,0.49867606,0.3852576,0.4475584,0.1633176,0.4938489,0.671126,0.6311273,0.61847967,0.5400897,0.52707195,0.45073706,0.49338093,0.40253583,0.48922104,0.27953738,0.37120005,0.64736295,0.32417673,0.516381,0.5377511,0.47139433,0.4267171,0.62081814,0.30891815,0.53939134,0.46062678,0.6994837,0.4952126,0.5311264,0.4870963,0.4086238,0.5
0.56270254,0.57473534,0.7370489,0.5494871,0.47585073,0.4315775,0.565441,0.7219171,0.45416626,0.729833,0.5007146,0.5206024,0.6358061,0.40139064,0.33909515,0.32832357,0.6229721,0.39759037,0.7222575,0.64768267,0.54099196,0.45643893,0.22944328,0.6787523,0.61536264,0.5190041,0.653084,0.5509763,0.37326837,0.66028494,0.44689667,0.6186638,0.3865822,0.50163984,0.4177579,0.4712861,0.24692568,0.5027394,0.63999975,0.5808043,0.5675391,0.61964166,0.61781496,0.44855198,0.5462184,0.4314281,0.5186525,0.30286947,0.3490404,0.6584327,0.34491143,0.58556837,0.70343256,0.36469647,0.39946908,0.48840615,0.33416036,0.4988994,0.5015458,0.78450567,0.48347986,0.6954417,0.49593365,0.595592,0.0
0.6341259,0.60713565,0.6408959,0.4699569,0.6791236,0.3295271,0.6317033,0.41381943,0.516354,0.6060663,0.3180714,0.41430402,0.6228136,0.5390516,0.4151321,0.34620404,0.6654679,0.6570559,0.57361203,0.33293894,0.54334295,0.34156826,0.31314337,0.6997305,0.483499,0.5361626,0.67391044,0.5652844,0.7094453,0.42897087,0.51818204,0.73418015,0.42207527,0.4468421,0.41632614,0.40464604,0.21865703,0.4926121,0.6786069,0.62830013,0.63060325,0.58033687,0.60747164,0.47844878,0.51551336,0.3600655,0.48744938,0.28056917,0.3952918,0.67598385,0.34761542,0.48788637,0.6381595,0.4217721,0.56660897,0.55066496,0.32418472,0.44231418,0.50862795,0.66762424,0.45819163,0.47633258,0.41500556,0.4628625,0.25
0.49712846,0.6199929,0.73660797,0.45267302,0.4910802,0.3237545,0.55646586,0.6192855,0.4563641,0.610532,0.4892453,0.55222064,0.6947701,0.44531062,0.42178982,0.36305958,0.5449421,0.513878,0.6466594,0.678424,0.6714901,0.326765,0.20812266,0.61446536,0.5293353,0.56172264,0.63241243,0.47994757,0.47703886,0.7253397,0.42204493,0.5884723,0.21977061,0.63476384,0.41658464,0.46209842,0.1681642,0.5567249,0.6455218,0.6136895,0.6085894,0.54112273,0.53244966,0.35770643,0.56619245,0.43634063,0.49487028,0.38466945,0.3416284,0.69686776,0.3777376,0.5179202,0.5254395,0.60838366,0.5318312,0.60584754,0.2192029,0.5832564,0.52708924,0.7209987,0.5060198,0.47498804,0.5386221,0.37631023,0.0
0.490331,0.41720927,0.5624412,0.37399918,0.521756,0.45672983,0.48229453,0.6755635,0.5390837,0.5970867,0.5334838,0.68626153,0.80838144,0.40311027,0.54655623,0.62667346,0.5653135,0.6434717,0.7012602,0.5012095,0.5055688,0.26875407,0.44466388,0.70750916,0.32320043,0.6077167,0.6828673,0.43974715,0.6876313,0.5174935,0.4460197,0.73739845,0.2999218,0.55239326,0.45192024,0.4576907,0.24371456,0.49245137,0.5839074,0.6837125,0.5675382,0.46542698,0.5995553,0.4302656,0.47365415,0.42631158,0.50584674,0.33922544,0.5298447,0.634277,0.4809445,0.35197705,0.57664555,0.40636685,0.34574145,0.55405855,0.3573795,0.6066839,0.45497188,0.6146779,0.6258976,0.5892431,0.5114349,0.44560188,0.0
0.3929979,0.5914054,0.6625232,0.33615214,0.49992302,0.4320958,0.5485989,0.6344178,0.45269385,0.6067777,0.5680817,0.62500006,0.67535746,0.4739563,0.4779546,0.35156542,0.64832973,0.44194615,0.6284536,0.5299671,0.52649176,0.3758857,0.27968824,0.62414217,0.5325281,0.61280054,0.6806924,0.5354735,0.5342453,0.6258762,0.4552495,0.5975093,0.38390088,0.47253272,0.5194736,0.56295514,0.28236336,0.5224091,0.5284608,0.6376598,0.5055561,0.54324675,0.6562193,0.33223793,0.597737,0.30851343,0.5813546,0.3212834,0.36760938,0.6964606,0.36297047,0.48773715,0.7264809,0.35599017,0.44838724,0.36691266,0.24964297,0.5173302,0.5784986,0.6462265,0.5185674,0.66523933,0.50166345,0.53548485,0.5
0.5172839,0.5076906,0.6370854,0.36995515,0.59622943,0.39010683,0.62708586,0.44147998,0.5120704,0.5209229,0.52773947,0.53104645,0.6134673,0.5033394,0.58815384,0.35716325,0.5865488,0.610671,0.6039902,0.543282,0.5688149,0.33191055,0.35553563,0.66590714,0.5511461,0.6324772,0.78483367,0.5125397,0.63514084,0.46538594,0.37494907,0.69130373,0.5450616,0.38029525,0.49768612,0.6094162,0.3918551,0.4969268,0.52384967,0.67678434,0.5362515,0.5392624,0.7375986,0.37100208,0.5661117,0.2753725,0.654057,0.34732437,0.36318296,0.67917144,0.3735763,0.44826517,0.6583133,0.29210234,0.45690677,0.3907922,0.3045141,0.48907477,0.5079094,0.6126871,0.56178904,0.6175921,0.5320345,0.53003615,0.25
0.5561473,0.5124124,0.68395674,0.5191426,0.47361538,0.49154186,0.5817168,0.6896467,0.4473831,0.7111054,0.52398765,0.48424113,0.60218513,0.43175647,0.3817439,0.3650504,0.6135524,0.390034,0.7429102,0.6677032,0.53310126,0.42468774,0.2550507,0.6604079,0.6056002,0.50541604,0.6130472,0.5512688,0.40946326,0.6603581,0.41209438,0.6024378,0.4554635,0.45758384,0.46043772,0.4989743,0.2734386,0.50971204,0.61965454,0.60183614,0.5804385,0.597296,0.6285127,0.45310646,0.53359264,0.42972085,0.5804734,0.31208047,0.35918543,0.68737715,0.36593685,0.58500874,0.7318811,0.38710743,0.36387682,0.47181982,0.32978046,0.5028671,0.50848186,0.79930454,0.5232657,0.7087441,0.53530777,0.6185303,0.0
0.44190434,0.57965904,0.7014924,0.27975592,0.54759765,0.39819828,0.53482777,0.60211253,0.48656654,0.63372004,0.47338128,0.615156,0.75121194,0.4172074,0.40974125,0.363343,0.6663382,0.599759,0.4847424,0.33498728,0.5627919,0.3137305,0.23538323,0.5994219,0.49976188,0.5505589,0.64536905,0.58640593,0.68137914,0.5377501,0.5661066,0.62729234,0.42194653,0.57276106,0.5014673,0.51545835,0.32401988,0.570483,0.60058045,0.7345489,0.49388906,0.48167837,0.6747319,0.33917132,0.48307326,0.35930568,0.5855459,0.37912148,0.45143682,0.5790053,0.3447108,0.4417294,0.6306723,0.26828632,0.53526276,0.48211008,0.3541835,0.49228653,0.3893052,0.63998914,0.46972924,0.57985884,0.49823758,0.54505247,0.25
0.56358373,0.6824409,0.6471626,0.38299045,0.4427448,0.3286978,0.5575058,0.57064754,0.45758092,0.58633775,0.53061813,0.5568291,0.6851669,0.40966466,0.43817872,0.41890606,0.5556975,0.5483593,0.62221867,0.52891004,0.5984837,0.32961404,0.21400431,0.62740827,0.50604844,0.56866366,0.6169295,0.5294666,0.47567716,0.7521842,0.45047402,0.6222281,0.35094643,0.54148555,0.5089797,0.61137563,0.38903722,0.42329606,0.61020464,0.66292524,0.6375059,0.42042974,0.58214855,0.29837567,0.55260664,0.3770302,0.6164875,0.4005895,0.45784375,0.69225323,0.37187815,0.31656265,0.54460675,0.36058477,0.51613677,0.47972465,0.31691813,0.5821025,0.35683423,0.6154913,0.54177034,0.5727283,0.52552384,0.44601876,0.0
0.3686254,0.50354964,0.59800667,0.32246363,0.3463087,0.52452546,0.6183583,0.71099824,0.46823657,0.5530154,0.5407772,0.76208794,0.64774024,0.5499236,0.46131936,0.47146475,0.6204202,0.30783948,0.6314723,0.5884783,0.38713416,0.45025435,0.3070229,0.6274501,0.5830669,0.6135906,0.74083155,0.66920644,0.45167312,0.62218785,0.5186347,0.50452805,0.28716382,0.5376314,0.46138045,0.51455057,0.23565446,0.50332236,0.5223135,0.67534626,0.63596225,0.5335499,0.627637,0.36248392,0.60593235,0.39976686,0.54829144,0.33343112,0.35917878,0.70522964,0.426799,0.4126514,0.54151154,0.48975906,0.5673244,0.4967604,0.21832639,0.5776081,0.56375647,0.5640638,0.67359954,0.47188532,0.6438232,0.47508556,0.25
0.53845775,0.7979852,0.62148905,0.45567143,0.4520375,0.2996098,0.5769885,0.648163,0.39678857,0.6351687,0.542534,0.5716629,0.68167496,0.37335256,0.39393434,0.39839038,0.58203596,0.45954967,0.62470126,0.4905145,0.5304835,0.39551798,0.25195745,0.64910555,0.5521652,0.5758352,0.6215756,0.60921735,0.45475522,0.71538836,0.47661272,0.609334,0.30535063,0.576965,0.51888216,0.6216496,0.4201767,0.39128315,0.5710603,0.6363001,0.65935403,0.3901014,0.56928986,0.3024845,0.5594214,0.4125203,0.60797983,0.4450817,0.43435878,0.6775262,0.40418118,0.33026034,0.54973793,0.32720807,0.59808046,0.4420341,0.4080146,0.49131092,0.40031916,0.5579854,0.47931212,0.51573545,0.3721802,0.439985,0.0
0.41966382,0.60173976,0.6026741,0.4854492,0.50277245,0.36423174,0.62013435,0.7039996,0.44431525,0.5646371,0.553502,0.7250092,0.76064277,0.42258677,0.5312902,0.5028478,0.6069936,0.4156335,0.7050957,0.657848,0.4402892,0.39271203,0.34292698,0.61813545,0.46073952,0.61615986,0.67130697,0.48840344,0.47758248,0.69280857,0.42947114,0.5353885,0.33775106,0.5824426,0.5513723,0.56768954,0.32260367,0.6405325,0.4434618,0.7164684,0.38445675,0.5105757,0.6850241,0.2708995,0.552309,0.3219471,0.52465326,0.38047236,0.3672474,0.5985907,0.39557764,0.5166203,0.6461868,0.26815444,0.43658715,0.4022355,0.33483958,0.5055247,0.5299561,0.6312942,0.5531765,0.6573624,0.4525023,0.57960933,0.25
0.45187762,0.59038496,0.4548849,0.5334916,0.4603941,0.3659545,0.54670936,0.66368186,0.4624846,0.40750754,0.6179584,0.68154913,0.71874267,0.36458367,0.63488656,0.688116,0.5616774,0.4531592,0.77993786,0.78419834,0.46724394,0.3288775,0.37858698,0.6297482,0.46975505,0.5612564,0.65206265,0.4372523,0.5189676,0.67663693,0.30765307,0.54468167,0.45897478,0.54024494,0.5573851,0.57633483,0.4080985,0.6334348,0.51825076,0.6621608,0.40191227,0.5388838,0.7278501,0.28772154,0.528497,0.29585546,0.55185294,0.40224117,0.39233673,0.6236868,0.40634367,0.57521397,0.60052335,0.34499907,0.38681403,0.48107964,0.41899258,0.46966845,0.5978123,0.678581,0.64023143,0.62393516,0.50728047,0.5730277,0.75
0.50024706,0.595732,0.7003798,0.37434953,0.6104018,0.30158818,0.6274863,0.37524098,0.4756651,0.4416435,0.48668662,0.5334217,0.6206873,0.56536317,0.54935974,0.32249892,0.6299541,0.6363797,0.5814796,0.4657956,0.6285627,0.3452676,0.29379034,0.68500143,0.46710017,0.68772435,0.80898774,0.4277217,0.61149746,0.47371492,0.47259176,0.73921627,0.39359662,0.41523832,0.4953449,0.4991228,0.21052776,0.54046553,0.5885471,0.65724707,0.4908386,0.50913393,0.61161727,0.36948878,0.53102875,0.24967235,0.5091431,0.2485992,0.35666043,0.65896446,0.31299737,0.46988872,0.6116659,0.33952552,0.41930905,0.46985695,0.26021302,0.5296192,0.45269305,0.6171119,0.5066348,0.58739173,0.5182209,0.49905208,0.5
0.3984582,0.53785455,0.6615487,0.4173878,0.47817934,0.4247237,0.6302028,0.64686286,0.4648327,0.57478815,0.5369286,0.6598357,0.6661807,0.49140832,0.501056,0.37723735,0.61241597,0.40323406,0.63359,0.6090468,0.5060653,0.41563475,0.280156,0.61271936,0.5316591,0.6222712,0.67422444,0.537045,0.4461441,0.69495237,0.47881606,0.5435167,0.38306212,0.49778885,0.5299354,0.5798666,0.29140398,0.58031553,0.49214476,0.66612506,0.45977208,0.54519343,0.6687128,0.29718247,0.5926349,0.29781318,0.5663656,0.33113334,0.32834247,0.667675,0.3237148,0.5456857,0.7194873,0.3244174,0.4001996,0.39419323,0.24916536,0.53346616,0.48631582,0.6969784,0.50145733,0.7024573,0.56113356,0.59516776,0.5
0.45340618,0.57236993,0.73957336,0.2881804,0.34092674,0.5031887,0.47642517,0.7329462,0.557356,0.71263766,0.5598515,0.73241276,0.6420432,0.44130152,0.34627813,0.28783077,0.6829004,0.47161353,0.47712857,0.30580533,0.4952796,0.5054871,0.32083508,0.62704927,0.53615993,0.6076994,0.69164884,0.5969626,0.49700075,0.52456135,0.6678276,0.6692299,0.44124144,0.42786175,0.46152738,0.47969407,0.28165966,0.533364,0.53464156,0.67062587,0.48695993,0.52266926,0.6920269,0.40936923,0.5686066,0.25599998,0.51705295,0.28802916,0.42364886,0.59179026,0.42875674,0.46670046,0.63405365,0.25283405,0.61704034,0.35501894,0.40818495,0.44179747,0.56541836,0.5764993,0.5917063,0.6055064,0.5257139,0.51622015,0.25
0.4577268,0.61251915,0.67804146,0.31740382,0.38748106,0.45833158,0.47203594,0.78271514,0.4994966,0.70468926,0.5930212,0.8000428,0.7806847,0.38135162,0.3897662,0.45072058,0.67847615,0.49783996,0.5266459,0.2849069,0.46287432,0.5324383,0.33377492,0.65423965,0.41894606,0.6091827,0.67436135,0.5515225,0.45861363,0.6268238,0.67064977,0.6908568,0.29254505,0.5995861,0.48938367,0.44213343,0.2969532,0.53701603,0.51411825,0.69059193,0.42353705,0.43897188,0.6539741,0.37613332,0.51529056,0.3600532,0.44384998,0.34754497,0.47510105,0.5538885,0.4855445,0.4104714,0.59138507,0.2351833,0.48497346,0.36553454,0.4446964,0.50045,0.5412605,0.5144529,0.610303,0.62268937,0.3910478,0.49057528,1.0
