0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0.2,1.2,2.2,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,0.3,1.3,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,num
0.20618989,0.0,0.0,1.6003902,2.1571984,0.0,0.045907084,0.0,0.8150674,0.0,1.7006042,0.33688104,0.0,2.1692061,0.0,3.1674454,0.4788994,0.0,0.0,0.59288955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775274,0.09288704,0.32566884,0.0,0.13952614,0.0,0.0,2.359731,0.0,1.1763897,0.0,0.68709105,0.0,1.9647089,1.0021393,3.420385,0.0,1.4881321,0.90917486,1.063497,0.7238576,0.0,0.0,0.73226744,0.0,0.0,0.0,0.0,1.4048663,0.0,0.0,0.5239454,0.84846234,0.0,0.0,1.545509,0.25
0.342152,0.0,0.0,1.8016164,2.3343387,0.0,0.11344647,0.0,0.91469336,0.0,1.4826657,0.3205014,0.0,2.6042905,0.0,3.1642466,0.84624016,0.0,0.0,1.1061518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3106562,0.15866889,0.62775844,0.0,1.027233,0.0,0.0,1.7927133,0.0,0.57008094,0.0,1.4318182,0.0,2.7730565,1.9416788,2.507067,0.0,1.0743992,0.8502455,0.7826902,0.7456404,0.0,0.0,0.8112209,0.0,0.0,0.0,0.0,1.4422585,0.0,0.0,0.58777887,0.84894824,0.0,0.0,1.6894836,0.25
0.7019507,0.0,0.0,1.2131495,1.6778102,0.0,0.6358678,0.0,1.3625529,0.0,1.1800461,0.84750277,0.0,1.6182292,0.0,2.4914598,0.63148063,0.0,0.0,0.7057964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152516,0.051394194,0.40443486,0.0,0.4320891,0.0,0.0,1.908459,0.0,0.70470876,0.0,0.922655,0.0,2.267433,1.4201927,3.0125215,0.0,1.1715724,1.0592586,1.0089164,0.78321064,0.0,0.0,0.7770735,0.0,0.0,0.0,0.0,1.4852352,0.0,0.0,0.655908,0.89228487,0.0,0.0,1.6530491,0.5
0.16916281,0.0,0.0,1.4021404,1.6694598,0.0,0.18984056,0.0,0.7230618,0.0,1.182193,0.32061005,0.0,1.7973897,0.0,2.2926712,0.47990367,0.0,0.0,0.64079964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86195594,0.18464984,0.34950888,0.0,0.6001678,0.0,0.0,0.76922894,0.0,0.016605815,0.0,1.3543825,0.0,2.8005264,1.9989078,1.1732714,0.0,0.06706091,0.0,0.031261723,0.7618289,0.0,0.0,0.8024312,0.0,0.0,0.0,0.0,1.4129987,0.0,0.0,0.45498836,0.84972626,0.0,0.0,1.5060798,0.5
1.1037087,0.0,0.0,1.0945487,1.0959306,0.0,1.1087139,0.0,1.6933284,0.0,0.5182721,1.2085974,0.0,1.3742474,0.0,1.2075734,0.20810342,0.0,0.0,0.27234158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332175,0.021222543,0.08453865,0.0,0.44821668,0.0,0.0,1.9124883,0.0,1.0457892,0.0,1.0286272,0.0,2.042412,1.0735492,3.1466086,0.0,1.1413318,0.6077865,0.9892664,0.65384775,0.0,0.0,0.5949727,0.0,0.0,0.0,0.0,1.1077925,0.0,0.0,0.31432492,0.7723075,0.0,0.0,1.3059818,0.5
1.0689944,0.0,0.0,1.1381595,1.5342362,0.0,1.0249593,0.0,1.6735773,0.0,1.0753541,1.1333092,0.0,1.720259,0.0,2.38727,0.53461444,0.0,0.0,0.7929803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89592147,0.05500817,0.42740458,0.0,1.6671902,0.0,0.0,0.28818482,0.0,0.0,0.0,2.7115061,0.0,4.5516424,3.478123,0.3525405,0.0,0.0,0.20788836,0.16291712,0.9500419,0.0,0.0,1.0487577,0.0,0.0,0.0,0.0,1.7778168,0.0,0.0,0.67946476,1.0661944,0.0,0.0,1.9364694,0.25
1.1365614,0.0,0.0,0.70344615,1.1354511,0.0,1.0808679,0.0,1.7112799,0.0,0.77635914,1.3593692,0.0,1.0493803,0.0,1.6821214,0.24829172,0.0,0.0,0.30829507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26341328,0.0,0.11867394,0.0,1.43694,0.0,0.0,1.1760608,0.0,0.30116996,0.0,1.6368142,0.0,3.0105622,2.1477423,1.8045359,0.0,0.84005505,0.73253864,0.6909023,0.6335903,0.0,0.0,0.59346163,0.0,0.0,0.0,0.0,1.1461844,0.0,0.0,0.43216774,0.7592069,0.0,0.0,1.3808581,0.0
0.16488884,0.0,0.0,1.1946728,1.56778,0.0,0.07864746,0.0,0.5984475,0.0,1.1597513,0.24716596,0.0,1.5549933,0.0,2.181129,0.4258649,0.0,0.0,0.4957305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697755,0.13147862,0.24982208,0.0,0.36484802,0.0,0.0,1.4735676,0.0,0.9168408,0.0,0.8785023,0.0,1.9935632,1.1734887,2.480599,0.0,0.5723066,0.28819603,0.46364048,0.6425497,0.0,0.0,0.6412152,0.0,0.0,0.0,0.0,1.1536677,0.0,0.0,0.34103966,0.73081726,0.0,0.0,1.2655214,0.0
0.0,0.0,0.0,1.7089926,2.3627622,0.0,0.0,0.0,0.45148402,0.0,1.6148092,0.082945,0.0,2.3705692,0.0,3.0989895,0.7670671,0.0,0.0,1.0098082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2293721,0.29784134,0.5835231,0.0,0.4891286,0.0,0.0,1.8678907,0.0,1.1702822,0.0,0.7854471,0.0,1.8574138,1.0671637,3.164226,0.0,1.2136145,0.8058613,0.9242601,0.7211825,0.0,0.0,0.73100406,0.0,0.0,0.0,0.0,1.3135653,0.0,0.0,0.43162164,0.8811543,0.0,0.0,1.5299554,0.75
